product_urls,product_category,product_info_date
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Layered-Desserts/Tiramisu-Dessert-425-g/_/A-6009195883423?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Carrot-and-Pecan-Rusks-450-g/_/A-6009226241925?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Dietary-Lifestyle-Choices/Free-From/Free-From-Gluten/Salt-and-Vinegar-Flavoured-Mini-Rice-Cakes-30-g/_/A-6009217574810?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Condensed-Milk-Rusks-500-g/_/A-6009217314942?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Organic-Mini-Milk-Chocolate-and-Coconut-Rice-Cakes-60-g/_/A-6009171988579?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Bread-Rolls/Wraps-Naan-Pitas-Bagels/Long-Life/Indian-Kalonji-Seed-Naan-Bread-200-g/_/A-6009182603119?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/No-Added-Sugar-Muesli-Rusks-250-g/_/A-6009226241932?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Oat-and-Bran-Rusks-500-g/_/A-6009223091905?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Black-Pepper-and-Sea-Salt-Crackers-185-g/_/A-6009214491462?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Teatime-Sweet-Treats/Cookie-Dough-Bites-12-pk/_/A-6007875648621?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Go-Alfresco/Cheese-Biscuits/Biscuits/Multigrain-Crackers-170-g/_/A-6009101884360?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Chunkies-Wafers-Sandwiched-Biscuits/Vanilla-Flavoured-No-Sugar-Added-Wafers-95-g/_/A-6009195687380?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Oat-Snaps-250-g/_/A-20125943?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Deliciousness-Guide/But-I-m-Gluten-Free/Gluten-Free-Classic-Cheese-Crackers-110-g/_/A-6009101884919?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Bakers-Savoury-Biscuits/Bakers-Salticrax-With-Roasted-Onion-200-g/_/A-6001056414883?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Caramelised-Onion-Squares-150-g/_/A-6009178035597?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R50/Veg-Crackers/Carrot-Quinoa-and-Sesame-Seed-Cracker-Cakes-80-g/_/A-6009211641181?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Quick-Easy-Kids-Snacks/Power-Grains-Wholegrain-Brown-Rice-Crackers-100-g/_/A-6009207369877?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Dietary-Lifestyle-Choices/Free-From/Free-From-Gluten/Cream-Cheese-and-Chives-Flavoured-Mini-Rice-Cakes-100-g/_/A-6009217647583?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Summer-Wellbeing/Free-From-Gluten/Gluten-Free-Double-Chocolate-Muffins-4-pk/_/A-6009211673618?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/We-used-Our-Free-Range-Eggs/Crunchie-Selection-500-g/_/A-20199272?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Chocolate-Coated-Mini-Rice-Cakes-80-g/_/A-6009182178150?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Go-Alfresco/Cheese-Biscuits/Biscuits/Wholewheat-Crackers-170-g/_/A-6009178883655?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Kits/Easy-To-Bake-Chocolate-Brownie-Mix-615-g/_/A-6005000094336?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Gluten-Free-Choc-Sandwich-Cookies-165-g/_/A-6009182511155?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Cheese-Platter/Sourdough-Flatbread-Crackers-with-Salt-and-Olive-Oil-125-g/_/A-6009217737093?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Valentines-Day/Picnic-Lovers-Basket/Cupcakes-Sweet-Treats-Muffins-Pastries-Desserts/PlantLove-Chunky-Cookie-Brownie-Slices-5-pk/_/A-6009223800774?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Chunkies-Wafers-Sandwiched-Biscuits/Bakers-Original-Royal-Creams-280-g/_/A-6001056414975?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Red-Velvet-Gateau-Cake-850-g/_/A-6009182316156?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Cheese-and-Biltong-Straws-125-g/_/A-6009195226442?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Chunkies-Wafers-Sandwiched-Biscuits/Chocolate-Flavoured-Wafers-95-g/_/A-6009195687373?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Deliciousness-Guide/But-I-m-Gluten-Free/Gluten-Free-Feta-Oreganum-and-Olive-Oil-Crackers-110-g/_/A-6009101884896?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Bakers-Blue-Label-Caramel-Marie-Biscuits-200-g/_/A-6009704170273?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Ancient-Grain-Rice-Crackers-100-g/_/A-6009184976563?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Energy-Bars-Bites-Pouches/Bakers-Good-Morning-Breakfast-Biscuits-Milk-and-Cereals-6-x-50-g/_/A-6009704170563?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R60/Cookies/New-Yorkers-Chocolate-Chip-Cookies-150-g/_/A-46214100990?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Plant-Based-Alternatives/Vegan/Bakery/PlantLove-Blueberry-Lemon-Muffins-4-pk/_/A-6007875037043?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-10-/Cheese-Straw-Bites/Three-Cheese-Straw-Bites-110-g/_/A-6009214639963?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Global-Cuisine/Mexican/Mini-Multiseed-Wraps-10-x-30-g/_/A-6009214739502?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Deliciousness-Guide/But-I-m-Gluten-Free/Gluten-Free-Brown-Rice-Crackers-with-Sunflower-Seeds-65-g/_/A-6009207200101?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Mosbolletjie-Style-Rusks-350-g/_/A-6009189640636?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Dietary-Lifestyle-Choices/Free-From/Free-From-Gluten/Gluten-Free-Vanilla-and-Choc-Sandwich-Cookies-165-g/_/A-6009211310100?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Energy-Bars-Bites-Pouches/Bakers-Good-Morning-Breakfast-Biscuits-Mixed-Berries-6-x-50-g/_/A-6009704170570?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Olive-Oil-Breadsticks-100-g/_/A-6009207379562?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Kits/Malva-Pudding-Mix-270-g/_/A-6009173755445?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Ancient-Grain-Rice-Crackers-100-g/_/A-6009184976570?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Breakfast-Oat-Rusks-450-g/_/A-6009226241918?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Bakers-Choice-Assorted-Biscuit-Range-200-g/_/A-6001056127004?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Wafers/Chocolate-Wafers-175-g/_/A-6009217035854?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Breadsticks-And-Bruschettos/Garlic-and-Parsley-Bruschetta-150-g/_/A-6009207379586?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Cheese-Platter/Sourdough-Flatbread-Crackers-with-Rosemary-and-Olive-Oil-125-g/_/A-6009217737109?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Deliciousness-Guide/But-I-m-Gluten-Free/Gluten-Free-Rosemary-and-Onion-Crackers-110-g/_/A-6009101884902?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Go-Alfresco/Sweet-Things/Cookie-Dough-Brownie-Cakesicles-4-pk/_/A-6007875233056?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Dietary-Lifestyle-Choices/Free-From/Free-From-Gluten/Thins-Plain-Rice-Cakes-100-g/_/A-6009217737116?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Yoghurt-Coated-Mini-Rice-Cakes-20-g/_/A-6009207752877?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R15/Enrobed-Oreo/Cadbury-Milk-Chocolate-Enrobed-Oreo-Biscuits-32-9-g/_/A-7622201703011?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Plant-Based-Alternatives/Vegan/Bakery/PlantLove-Digestive-Bran-Cranberry-Rusks-250-g/_/A-6009226233692?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Deliciousness-Guide/But-I-m-Cutting-Back-on-Carbs/Carb-Clever-Cheese-and-Onion-Seeded-Crackers-130-g/_/A-6009204664401?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R60/Cookies/Merba-Rainbow-Cookies-150-g/_/A-46214930207?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-save-20-/All-Hot-Cross-Buns/Gluten-Free-Hot-Cross-Buns-4-pk/_/A-6009189132568?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Gluten-Free-Salted-Crackers-200-g/_/A-6009214491448?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Almond-Biscotti-170-g/_/A-6009175106849?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Recipes/Mini-gingerbread-houses/All-Butter-Palmiers-160-g/_/A-6009195025717?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Go-Alfresco/Cheese-Biscuits/Biscuits/Sundried-Tomato-Squares-150-g/_/A-6001009005656?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Breadsticks-And-Bruschettos/Tomato-and-Oregano-Bruschetta-150-g/_/A-6009207379593?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-5-for-R65/Mini-Digestives-30g/Mini-Oatmeal-Digestives-30-g/_/A-6009189506284?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Gluten-Free-Seeded-Rusk-250-g/_/A-6009184976662?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Make-It-Winning/Effortless-Lunches/Sandwich-Ingredients/Gluten-Free-Rice-and-Chickpea-Crackerbread-120-g/_/A-6009207191065?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Dietary-Lifestyle-Choices/Free-From/Free-From-Gluten/Gluten-Free-English-Muffins-4-pk/_/A-6007875002423?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R60/Cookies/Merba-Nougatelli-Cookies-175-g/_/A-8710502470011?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Chunkies-Wafers-Sandwiched-Biscuits/Bakers-Jolly-Jammers-200-g/_/A-6001056412360?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Wafers/Chocolate-Flavoured-No-Sugar-Added-Wafers-175-g/_/A-6009217035335?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R50/Veg-Crackers/Coconut-and-Oat-Popped-Cracker-Cakes-80-g/_/A-6009173214225?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-4-for-R25/Rice-Crackers-25g/Salt-and-Vinegar-Flavoured-Rice-Crackers-25-g/_/A-6009214799452?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Savoury-Biscuits-Crackers/Ryvita-Light-Rye-Crispbread-250-g/_/A-78935005100?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Cupcakes/PlantLove-Berry-Vanilla-Swirl-Hidden-Centre-Cupcakes-6-pk/_/A-6009223800736?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Bread-Rolls/Heat-Eat-Bake-at-Home/Gluten-Free-Scones-2-pk/_/A-6009189489198?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Gluten-Free-Chocolate-Chip-Cookies-160-g/_/A-6009195828387?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Bread-Rolls/Heat-Eat-Bake-at-Home/Gluten-Free-Flapjacks-4-pk/_/A-6009189489204?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Sesame-Seed-Breadsticks-100-g/_/A-6009207379555?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Summer-Wellbeing/Free-From-Gluten/Gluten-Free-Chickpea-Lentil-and-Pea-Crackerbread-110-g/_/A-6009214491479?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Chunkies-Wafers-Sandwiched-Biscuits/Bakers-Original-Nuttikrust-200-g/_/A-6001056486002?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Loadshedding-Helping-Hand/Cheese-Platter/Biscuits-Preserves/Gluten-Free-Classic-Cheese-Pillows-50-g/_/A-6009101884865?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Gluten-Free-Rosemary-Crackers-200-g/_/A-6009214491455?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Rosemary-Wheaten-Crackers-170-g/_/A-6009214491486?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Wafers/Hazelnut-Wafers-175-g/_/A-6009217035861?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Kits/Easy-To-Bake-Microwave-Chocolate-Cake-in-a-Mug-4x70-g/_/A-6009204385771?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Bakers-Savoury-Biscuits/Bakers-Salticrax-With-Black-Pepper-200-g/_/A-6001056414548?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Christmas/Christmas-Pantry/Savoury-Biscuits-Preserves/Cheese-and-Black-Pepper-Straws-125-g/_/A-6009214639956?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Oreo-Original-Cr-me-Flavoured-Biscuits-128-g/_/A-7622201699031?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Cheese-and-Rosemary-Squares-150-g/_/A-6009214624914?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Buttermilk-Rusks-56-g/_/A-6009214424828?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Bread-Rolls/Heat-Eat-Bake-at-Home/Gluten-Free-Pizza-Bases-2-pk/_/A-6009184932507?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Global-Cuisine/Mexican/Stoneground-Flour-Burritos-4-x-90-g/_/A-6009207542263?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Cakes/Vanilla-Confetti-Tray-Bake-750-g/_/A-6009214763019?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Kits/Easy-To-Bake-Chocolate-Self-Saucing-Pudding-Mix-255-g/_/A-6009173755421?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Kits/Sticky-Toffee-Pudding-Mix-270-g/_/A-6009173755438?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Bakers-Original-Mini-Blue-Label-Marie-Biscuits-40-g/_/A-6009704170761?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Impulse-Buys/Salt-and-Vinegar-Flavoured-Mini-Crackers-50-g/_/A-6007875018769?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Savoury-Biscuits-Crackers/Multiseed-Crackerbread-175-g/_/A-6009217623754?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Go-Alfresco/Cheese-Biscuits/Biscuits/Poppy-Seed-Melba-Toast-160-g/_/A-6009182602013?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Impulse-Buys/Bacon-Flavoured-Mini-Crackers-50-g/_/A-6007875018790?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Wafers/Vanilla-Wafers-175-g/_/A-6009217035878?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Shop-by-Preference/Vegetarian/Pantry/Biscuits-Rusks-Crackers/Crackers-Rice-Cakes/Yoghurt-Coated-Rice-Cakes-30-g/_/A-6009204120747?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Savoury-Biscuits-Crackers/Carrot-and-Multiseed-Crackerbread-175-g/_/A-6009217623747?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Savoury-Biscuits-Crackers/Beetroot-and-Multiseed-Crackerbread-175-g/_/A-6009217623730?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Kits/Easy-To-Bake-Chocolate-Fondant-Mix-215-g/_/A-6009173755414?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Dietary-Lifestyle-Choices/Free-From/Free-From-Gluten/Gluten-Free-Chocolate-Brownies-4-pk/_/A-6009182068277?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Impulse-Buys/Cheese-and-Onion-Flavoured-Mini-Crackers-50-g/_/A-6007875018752?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Biscuits-Rusks-and-Crackers/Biscuits/Kinder-Happy-Hippo-Hazelnut-Cream-Filled-Biscuits-5-pk/_/A-80136194?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Bakers-Original-Mini-Eet-Sum-Mor-Biscuits-40-g/_/A-6009704170686?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Bran-Rusks-56-g/_/A-6009214424842?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-pay-for-2/Bakers-Tennis-Biscuits-Mini/Bakers-Original-Mini-Tennis-Biscuits-50-g/_/A-6009704170693?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R70/Savour-Crackers-Or-Puffed-Rice/Puffed-Rice-Crackers-240-g/_/A-6009217549979?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Crostini-120g/Olive-Baked-Crostini-120-g/_/A-6008000179928?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Pantry/Global-Cuisine/Indian/Indian-Plain-Naan-Bread-200-g/_/A-6009182603027?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Biscuits-Rusks-and-Crackers/Biscuits/Kinder-Happy-Hippo-Cocoa-Flavoured-Cream-FIlled-Biscuits-5-pk/_/A-8000500023624?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Bread-Rolls/Wraps-Naan-Pitas-Bagels/Turmeric-Wraps-6-x-54-g/_/A-6009214739526?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Oreo-Chocolate-Cr-me-Flavoured-Biscuits-128-g/_/A-7622201698997?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Bakers-Ginger-Nuts-Biscuits-190-g/_/A-6009702443607?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Plant-Based-Alternatives/Vegan/Bakery/PlantLove-Chocolate-Hazelnut-Gateau-750-g/_/A-6009223800750?isFromPLP=true,Bakery_Desserts,2024-04-21
